Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1372429601448849409,"Want to study in USA? Get Free expert's advice on top USA universities, colleges, 2021 intakes, study program, cost, visa details &amp; scholarships .To know More visit: https://t.co/TNRtJc5cGC 
Contact Us: 8886588829
 #studyinusa #studyabroad https://t.co/U6D0fSKjrF",prosperoverseas,prosperoversea2,2021-03-18T06:08:10.000Z,Thu Mar 18 06:08:10 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/2DP7tOa ,2,0,photo,https://pbs.twimg.com/media/EwvZY2IVgAMVWpR.jpg,,,
1372429171238965253,"There are many opportunities for funding in the USA... let not your lack of information deprive you of funding.
#studyabroad #studyinusa #StudyAbroadConsultants #funding https://t.co/QULLGdcnOr",Iaec consultants pvt ltd,iaec_india,2021-03-18T06:06:27.000Z,Thu Mar 18 06:06:27 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,4,0,photo,https://pbs.twimg.com/media/EwvY_29VoA4zJCs.jpg,,,
1372426297784287232,"Why is SAT important when applying for college abroad?
SAT is an entrance exam that most college admissions use to test your readiness for university.
Sign up with the best SAT school in Kenya.
Email:info.kenya@afextestprep.co.ke
 #afextestprep #studyinusa #scholarship #sattution https://t.co/oTTHcA3vOC",AFEX Testprep,AfexKenya,2021-03-18T05:55:02.000Z,Thu Mar 18 05:55:02 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,4,0,photo,https://pbs.twimg.com/media/EwvV8yPWYAUfoA4.jpg,,,
1372412793945686020,#study #education #learnenglish  #kickstartyourcareer  #studyinusa #ieltspreparation #studygram #studyoverseas  #ielts  #educationconsultant #gmat #student,IMFS Hyderabad,imfshyd,2021-03-18T05:01:22.000Z,Thu Mar 18 05:01:22 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,12,0,,,,,
1372403284678340613,"Here is an ideal checklist to write an effective SOP for your college admission.
#StudyinUSA #SOP #Admission #educationUSA #studyabroad #MSMBAinUSA https://t.co/yZVePGuRWK",MSMBAinUSA,MSMBAinUSA,2021-03-18T04:23:35.000Z,Thu Mar 18 04:23:35 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,6,0,photo,https://pbs.twimg.com/media/EwvBgRJVIAILL-d.jpg,,,
1372347034427068417,"??Get ready and make your master’s or doctorate application competitive! #EducationUSA and #USC will walk you through the admission process in the U.S. ???? Register now! ?? https://t.co/5pWW6oFOae
#EdUSAatHome #StudyinUSA #GradSchool #GradStudents https://t.co/iwDJVCBbpB",EducationUSA Mexico City,EducationUSADF,2021-03-18T00:40:04.000Z,Thu Mar 18 00:40:04 +0000 2021,0,0,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,http://bit.ly/GradMar ,6,0,photo,https://pbs.twimg.com/media/EwuOWvpXMAEACPs.jpg,,,
1372303917883793411,"Ivy League Admission Guidance Series for International Students: https://t.co/MVPhEPJYIY

#studyabroad #ivyleague #ivyleagueadmission #studyinusa #usa #studyoverseas #internationaleducation #internationalstudents  #admissionguidance https://t.co/yRc7KiCpQ5",Lurnable.com,lurnableedu,2021-03-17T21:48:44.000Z,Wed Mar 17 21:48:44 +0000 2021,0,0,en,"<a href=""https://social.zoho.com"" rel=""nofollow"">Zoho Social</a>",Tweet,https://bit.ly/3vApYOt ,9,0,photo,https://pbs.twimg.com/media/EwtnI5pXMAsi4Ja.jpg,,,
1372267415124459524,"#studyabroad #StudyinAustralia #studyincanada #studyinusa #studywithoutielts #july2021 
#ABConsultants  
Cell: 0321-7254154
Phone: 061-6212518 https://t.co/VBXrj8PEpG
#AB_Consultants_Multan
#scholarshipopportunity 
#withoutielts
 #careerjourney  #studyabroadconsultant https://t.co/7dFI1hnHeE",AB Consultants,ABConsultants6,2021-03-17T19:23:41.000Z,Wed Mar 17 19:23:41 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,http://www.abconsultants.org ,12,0,video,https://video.twimg.com/ext_tw_video/1372267316424097795/pu/vid/640x360/4yLzB9YmJKxgNxmz.mp4?tag=12,,,
1372261954799144967,"??Are you looking for the ideal place for you to study in the United States????? Take a tour through the regions in the country and discover its characteristics and highlights. Find your best fit institution!?? ??https://t.co/VwVgYxkOIZ 

#EdUSAatHome #WebinarWednesday #StudyinUSA https://t.co/Yrn4dX8w2l",EducationUSA Guatemala,EducationUSA_GT,2021-03-17T19:02:00.000Z,Wed Mar 17 19:02:00 +0000 2021,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,http://bit.ly/RWRegShowcase ,3,0,photo,https://pbs.twimg.com/media/EwtAxDDXIAEYSfn.jpg,,,
1372261570827419651,"??Get ready and make your master’s or doctorate application competitive! #EducationUSA and #USC will walk you through the admission process in the U.S. ???? Register now! ?? https://t.co/8VUJRn7ATQ
#EdUSAatHome #StudyinUSA #GradSchool #GradStudents https://t.co/jPpsvCLQle",EducationUSA,EdUSAPuebla,2021-03-17T19:00:28.000Z,Wed Mar 17 19:00:28 +0000 2021,0,0,en,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,https://buff.ly/2OhXtEr ,6,0,photo,https://pbs.twimg.com/media/EwtAoFbXEAIyqyT.jpg,,,
1372253963102343172,"THINKing about learning English? Well why not consider coming to TALK English schools, to reflect, meditate and ponder on the English language. ??#synonyms #wordcrushwednesday #wcw #WCW #think #consider #ponder #reflect #talkenglishschool #letstalk #studyinUSA https://t.co/plHbG5Ur2Y",TALK English Schools,TALKEngSchools,2021-03-17T18:30:14.000Z,Wed Mar 17 18:30:14 +0000 2021,1,0,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,,11,0,photo,https://pbs.twimg.com/media/Ews5tSjXIAE-pmu.jpg,,,
1372224494044123142,"Scholarship at Gwangju Institute in South Korea
|| Follow us for college guidance ||
#collegeapplication #studyinusa #oyaschool #uscollege #usscholarships #collegeessay #gpa #ungraduate #financialaid #SAT #IELTS #ACT #TOEFL #commonapp #studyinaustralia… https://t.co/bcr4kcQGYM",Oya Opportunities,oya_opportunity,2021-03-17T16:33:08.000Z,Wed Mar 17 16:33:08 +0000 2021,0,0,en,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Tweet,https://oyaschool.com/scholarship-at-gwangju-institute-in-south-korea/ ,15,0,,,,,
1372211491143843844,"RT @oya_opportunity : Scholarships at University of Aberdeen in the UK
|| Follow us for college guidance ||
#collegeapplication #studyinusa #oyaschool #uscollege #usscholarships #collegeessay #gpa #ungraduate #financialaid #SAT #IELTS #ACT #TOEFL #commonapp #studyinaustralia… https://t.co/8Fprid7DpP",Nexgen_India,Nexgeneduserve,2021-03-17T15:41:28.000Z,Wed Mar 17 15:41:28 +0000 2021,0,0,en,"<a href=""http://www.nexgeneduserve.in"" rel=""nofollow"">Nexgen Bots</a>",Retweet,https://oyaschool.com/scholarships-at-university-of-aberdeen-in-the-uk/ ,15,0,,,,,
1372210295750414337,"RT @oya_opportunity : Scholarships at University of Aberdeen in the UK
|| Follow us for college guidance ||
#collegeapplication #studyinusa #oyaschool #uscollege #usscholarships #collegeessay #gpa #ungraduate #financialaid #SAT #IELTS #ACT #TOEFL #commonapp #studyinaustralia… https://t.co/8Fprid7DpP",Amoka-Mohammed (Mrs),aeeshaar_a,2021-03-17T15:36:43.000Z,Wed Mar 17 15:36:43 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://oyaschool.com/scholarships-at-university-of-aberdeen-in-the-uk/ ,15,0,,,,,
1372209133370404866,"Scholarships at University of Aberdeen in the UK
|| Follow us for college guidance ||
#collegeapplication #studyinusa #oyaschool #uscollege #usscholarships #collegeessay #gpa #ungraduate #financialaid #SAT #IELTS #ACT #TOEFL #commonapp #studyinaustralia… https://t.co/8Fprid7DpP",Oya Opportunities,oya_opportunity,2021-03-17T15:32:06.000Z,Wed Mar 17 15:32:06 +0000 2021,0,2,en,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Tweet,https://oyaschool.com/scholarships-at-university-of-aberdeen-in-the-uk/ ,15,0,,,,,
1372208918546542592,"RT @EdUSAOAXACA : TODAY TODAY TODAY????Learn about lifestyle, culture, industry, and opportunities to international students in each of the regions in the United States. Representatives from five U.S. universities will join us! ???? https://t.co/AOPEZhMoRF  #EdUSAatHome #WebinarWednesday #StudyinUSA https://t.co/1Chv110IZE",EducationUSA Sonora,edusasonora,2021-03-17T15:31:15.000Z,Wed Mar 17 15:31:15 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,http://bit.ly/RWRegShowcase ,3,0,photo,https://pbs.twimg.com/media/Ewr9uZRU8AYZn_M.jpg,,,
1372200498384756739,"RT @oya_opportunity : Fully Funded Scholarships at Maastricht University in the Netherlands
|| Follow us for college guidance ||
#collegeapplication #studyinusa #oyaschool #uscollege #usscholarships #collegeessay #gpa #ungraduate #financialaid #SAT #IELTS #ACT #TOEFL… https://t.co/ZBuvBdjw38",Amoka-Mohammed (Mrs),aeeshaar_a,2021-03-17T14:57:47.000Z,Wed Mar 17 14:57:47 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://oyaschool.com/fully-funded-scholarships-at-maastricht-university-in-the-netherlands-2/ ,13,0,,,,,
1372194061768085507,"Fully Funded Scholarships at Maastricht University in the Netherlands
|| Follow us for college guidance ||
#collegeapplication #studyinusa #oyaschool #uscollege #usscholarships #collegeessay #gpa #ungraduate #financialaid #SAT #IELTS #ACT #TOEFL… https://t.co/ZBuvBdjw38",Oya Opportunities,oya_opportunity,2021-03-17T14:32:13.000Z,Wed Mar 17 14:32:13 +0000 2021,0,1,en,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Tweet,https://oyaschool.com/fully-funded-scholarships-at-maastricht-university-in-the-netherlands-2/ ,13,0,,,,,
1372188067193233413,"TODAY TODAY TODAY????Learn about lifestyle, culture, industry, and opportunities to international students in each of the regions in the United States. Representatives from five U.S. universities will join us! ???? https://t.co/AOPEZhMoRF  #EdUSAatHome #WebinarWednesday #StudyinUSA https://t.co/1Chv110IZE",EdUSAOAXACA,EdUSAOAXACA,2021-03-17T14:08:23.000Z,Wed Mar 17 14:08:23 +0000 2021,2,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,http://bit.ly/RWRegShowcase ,3,0,photo,https://pbs.twimg.com/media/Ewr9uZRU8AYZn_M.jpg,,,
1372185107587420167,"RT @edmium : ??  ????????y ???? ?????? 

?? A Stevens Education Means Making Groundbreaking Research 
      And Creating Meaningful Solutions.

?? For More Info Contact:
      +91 9393393343
 ?? Visit: https://t.co/eZdV1AVQ8b 

#edmium #studyinusa #visa #vizag #Stevens #usa #Studyabroad https://t.co/qyQj8WE8is",Mark Schultz,wordrefiner,2021-03-17T13:56:38.000Z,Wed Mar 17 13:56:38 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,http://www.edmium.com ,7,0,photo,https://pbs.twimg.com/media/Ewlc43aW8AAU7IP.jpg,,,
1372151250125344771,"For admission, call 0253-2342556 / 0253-2342557
Mobile: +91-9922509667
Whatsapp: +91-7057231614

#StudyInUSA #StudyInUK #StudyInCanada #StudyInEurope #StudyInGermany #StudyInAustralia #StudyInNewZealand #StudyInSingapore #StudyInDubai #University #Scholarship #StudentVisa #Visa",Akshay Study Abroad,AkshayStudy,2021-03-17T11:42:06.000Z,Wed Mar 17 11:42:06 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,13,0,,,,,
1372133333430370304,"Scholarships at University of Nottingham Ningbo in China
|| Follow us for college guidance ||
#collegeapplication #studyinusa #oyaschool #uscollege #usscholarships #collegeessay #gpa #ungraduate #financialaid #SAT #IELTS #ACT #TOEFL #commonapp… https://t.co/zfAKUHry0Z",Oya Opportunities,oya_opportunity,2021-03-17T10:30:54.000Z,Wed Mar 17 10:30:54 +0000 2021,0,0,en,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Tweet,https://oyaschool.com/scholarships-at-university-of-nottingham-ningbo-in-china/ ,14,0,,,,,
1372126465739743232,"Get expert guidance for the Leeds Beckett University and book your seat through IELTS Eduversity.
Call at +91 9718417575
Visit ??https://t.co/eE61lWAMpF

 #ieltscoachingindia  #ieltsexam #ieltspreparation #ieltswriting #studyUK #studyinusa  #LeedsBeckett #leedsbeckettuniversity https://t.co/cVpfx3pFWD",IELTS Eduversity,ieltseduversity,2021-03-17T10:03:36.000Z,Wed Mar 17 10:03:36 +0000 2021,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3pXHPLV ,8,0,photo,https://pbs.twimg.com/media/EwrFu99VcAoz3UV.jpg,,,
1372109229692190720,"RT @vinaypatelclass : Recent #IELTS Speaking Topic!

https://t.co/pY3V1tiuBb

#IELTSPreparation #IELTSCoaching #VinayPatelClasses #EnglishCoach #StudyAbroad #AbroadEducation #StudyInCanada #StudyInUK #StudyInUSA #Ahmedabad https://t.co/GnrQPrPSKD",harsh,harsh78416467,2021-03-17T08:55:07.000Z,Wed Mar 17 08:55:07 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://buff.ly/38LqGyL ,11,0,photo,https://pbs.twimg.com/media/EwphdylWEAAkHkB.jpg,,,
1372105684607664129,Wish to study business courses abroad ? E-meet us today from the comfort of your home ??. Call us on 7666377377. #cnospl #careersnoptions #Studyabroad #studyinuk???? #studyincanada???? #studyinusa?? #studyinsingapore???? #studyinaustralia???? and more. https://t.co/I6MNcSsJr8,Careers N' Options,careersnoptions,2021-03-17T08:41:02.000Z,Wed Mar 17 08:41:02 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,8,0,photo,https://pbs.twimg.com/media/Ewqy2NhVEAMIl7h.jpg,,,
1372089317359763459,"#California has it all! #California boasts one of the largest economies in the world and is an international epicenter for the entertainment, information, education, and technology industries.  #studyincalifornia #studyinusa https://t.co/9BnD78E3os",TcollegedayZ,TcollegedayZ,2021-03-17T07:36:00.000Z,Wed Mar 17 07:36:00 +0000 2021,0,0,en,"<a href=""https://www.semrush.com/"" rel=""nofollow"">SEMrush Social Media Tool</a>",Tweet,,4,0,photo,https://pbs.twimg.com/media/EwqWO2uXEAAKWWT.jpg,,,
1372087322775220224,"Spot Assessment Session
#UniversityofNorthTexas
on 6th April 2021 from 12.30 pm onwards at our office
#Admitworld #AdmitworldEduConsultants #StudyinUSA #Studyabroad #USAadmissions #USAVisaProcess
Contact us for Information about USA Education @ 9000133877/ 9908133877/ 9000933877 https://t.co/3vRn9ElYo4",Admitworld Edu Consultants,admitworld,2021-03-17T07:28:04.000Z,Wed Mar 17 07:28:04 +0000 2021,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,7,0,photo,https://pbs.twimg.com/media/EwqiD1HUYAU0G0i.jpg,,,
1372082695287672834,"Spot Assessment Session
#UniversityofNorthTexas
on 6th April 2021 from 12.30 pm onwards at our office
#Admitworld #AdmitworldEduConsultants #StudyinUSA #Studyabroad #USAadmissions #USAVisaProcess
Contact us for Information about USA Education @ 9000133877/ 9908133877/ 9000933877 https://t.co/87nwEiIDpv",Admitworld Edu Consultants,admitworld,2021-03-17T07:09:41.000Z,Wed Mar 17 07:09:41 +0000 2021,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,7,0,photo,https://pbs.twimg.com/media/Ewqd7SHVIAE29Ut.jpg,,,
1372074075556884482,"If you believe in good teaching, then AFEX Test Prep is your go-to quality S.A.T. academy.
Sign Up with us today! MARCH INTAKE IS ONGOING.
Email: info.kenya@afextestprep.co.ke
 #afextestprep #studyinusa #studyincanada #sat #gre #ssat #scholarship #collegesponsorship #sattutors https://t.co/YotJfgrlJP",AFEX Testprep,AfexKenya,2021-03-17T06:35:26.000Z,Wed Mar 17 06:35:26 +0000 2021,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,9,0,photo,https://pbs.twimg.com/media/EwqVvt6XAAEdqMP.jpg,,,
1372061182887030786,"If you want to study in USA, get the insights of the formalities involved with it. Do it the right way with complete details of each step to follow. Check out our recent video:

https://t.co/5NBuaY5IDz

 #StudyinUSA #Students #USA #Consulting #Education #StudyAbroad #Masters",Edu Global Consulting Ltd.,edu_visa_global,2021-03-17T05:44:12.000Z,Wed Mar 17 05:44:12 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://youtu.be/8NB7n4d6QRk ,7,0,,,,,
1372053280344350720,"Capilano University Canada ???? !!!
Explore Capilano University by applying!!! 

@capilanou

Sep 2021 INTAKE is Now Open for UG/PG students.

??9723724499

#Capilano #capilanouniversity #studyincanada #studyinOntario #studyintoronto #studyinottawa #studyinusa #mseducation https://t.co/JEKYW5gNHb",M S Education Consultant,MSEducationCon1,2021-03-17T05:12:48.000Z,Wed Mar 17 05:12:48 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,8,1,photo,https://pbs.twimg.com/media/EwqDLfKVEAIzfgf.jpg,,,
1372016203766583297,"Recent #IELTS Speaking Topic!

https://t.co/pY3V1tiuBb

#IELTSPreparation #IELTSCoaching #VinayPatelClasses #EnglishCoach #StudyAbroad #AbroadEducation #StudyInCanada #StudyInUK #StudyInUSA #Ahmedabad https://t.co/GnrQPrPSKD",IELTS | GRE | SAT | PTE | TOEFL | STUDENT VISA,vinaypatelclass,2021-03-17T02:45:28.000Z,Wed Mar 17 02:45:28 +0000 2021,1,1,en,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,https://buff.ly/38LqGyL ,11,0,photo,https://pbs.twimg.com/media/EwphdylWEAAkHkB.jpg,,,
1372004776918011912,"??Learn about lifestyle, culture, industry, and opportunities to international students in each of the regions in the United States. Representatives from five U.S. universities will join us! ???? https://t.co/5qeI4d2Osx  #EdUSAatHome #WebinarWednesday #StudyinUSA https://t.co/IkmHn2kj7V",EducationUSA,EdUSAPuebla,2021-03-17T02:00:04.000Z,Wed Mar 17 02:00:04 +0000 2021,0,0,en,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,https://buff.ly/3cw5ygQ ,3,0,photo,https://pbs.twimg.com/media/EwpXEu8WEAAJbS4.jpg,,,
1372000967755898889,"Applications are invited for Cleveland State University, OHIO for ""Master of Education in Health Professions Education"".
HURRY! FEW SEATS LEFT FOR THE NEXT INTAKE.

CALL 95027 18667 FOR ADMISSIONS!

#studyinusa #precisconsultancybengaluru #precisconsultancy #Ohio #Admissions2021 https://t.co/JCLXs76EuK",precis consultants,precisconsultz,2021-03-17T01:44:55.000Z,Wed Mar 17 01:44:55 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,5,0,photo,https://pbs.twimg.com/media/EwpTetIVoAA9rOb.jpg,,,
1371998966196236288,"Applications are invited for @clevelandstate, OHIO for ""Master of Education in Health Professions Education"".
HURRY! FEW SEATS LEFT FOR THE NEXT INTAKE.

CALL 8522854379 FOR ADMISSIONS!

#studyinusa #precisconsultancy #admissions  #precisconsultancybengaluru #healthcareinnovation https://t.co/AkM6m7XtNY",Precis Bangalore,PrecisBangalore,2021-03-17T01:36:58.000Z,Wed Mar 17 01:36:58 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,5,1,photo,https://pbs.twimg.com/media/EwpREc0VEAEVcRV.jpg,,,
